Time,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9,BidPrice_10,BidVolume_10,AskPrice_10,AskVolume_10,BidPrice_11,BidVolume_11,AskPrice_11,AskVolume_11,BidPrice_12,BidVolume_12,AskPrice_12,AskVolume_12,BidPrice_13,BidVolume_13,AskPrice_13,AskVolume_13,BidPrice_14,BidVolume_14,AskPrice_14,AskVolume_14,BidPrice_15,BidVolume_15,AskPrice_15,AskVolume_15,BidPrice_16,BidVolume_16,AskPrice_16,AskVolume_16,BidPrice_17,BidVolume_17,AskPrice_17,AskVolume_17,BidPrice_18,BidVolume_18,AskPrice_18,AskVolume_18,BidPrice_19,BidVolume_19,AskPrice_19,AskVolume_19,Midpoint,Spread,OrderSizeImbalance,VWAP,RelativeVolume,Midpoint_EMA
2024-08-15 13:02:21,1.28351781839418,-0.9357767724822684,1.28351781839416,0.7441533033739482,1.2918796731562956,-0.4002953025359659,1.2803329765017608,-0.26427090476231635,1.2613181310544634,-0.5151489248269429,1.2709946638922986,-0.17881368416564516,1.2728825637027004,-0.18832108044545365,1.269102515221693,0.5672957210588869,1.279072297941685,-0.5869708343934921,1.2674885063918662,0.2968763185592425,1.272194793239323,-0.47999653035006795,1.2922763111075815,-0.46069618380856464,1.2551558657515245,-0.7749734640525161,1.287711347722413,-0.24526560574300485,1.2635710730947152,1.5636772158000138,1.2727425740286353,-0.03702836265177195,1.2651928897498883,0.37100766129808455,1.2768365090782932,-0.32501591517559825,1.2732777573499499,-0.3427003412095376,1.2674564526063465,-0.2747950152707262,1.2796608207923472,1.0174329100020554,1.280297896841531,-0.4312825680407797,1.2702771952490175,0.943563745989001,1.2754376024415879,-0.20936004005200506,1.2719557271326454,0.026906220007332927,1.2784905212413034,-0.6842924638341219,1.2761494032465823,0.006352040369063808,1.2683554413822873,-0.6639930856350117,1.2787036968586123,-0.4826114074771065,1.2593972853298099,-0.567747293059576,1.2815795678409203,0.6375450867022634,1.2639233031655774,-0.6280341029816042,1.2891320715228556,-0.5391719992931248,1.267237151551721,-0.4488044813870689,1.2937678228201184,-0.5685741298850334,1.279219553373289,0.5659157068171607,1.3018020749284251,0.8075998066511557,1.2701204596812008,1.4562555747103734,1.3102628513640144,-0.23828589359733587,1.270452321951242,-0.07190964535363163,1.2835178183942033,-1.2961480440307298,-1.1345471326410683,1.2837154684628542,0.09030376240417792,1.1408716690614122
2024-08-15 13:02:22,1.28351781839418,-1.0524832106745825,1.28351781839416,1.028745101304944,1.2922687681759788,-0.4018756401727231,1.276847567338314,-0.31519047193090316,1.2971324298439668,-0.5075812474380603,1.2706077192783785,-0.4376947765058115,1.2939625854702168,-0.5762624183001257,1.2559891927304614,-0.07893091522734214,1.3001054067821045,-0.44491476255511264,1.257856697807318,0.8865632184044282,1.287356098250212,-0.5963652199195941,1.2557395483305676,0.41575529962837476,1.3006431237641343,-0.2548463016954395,1.2788850516558559,-0.4946559711626833,1.3089884031693586,-0.6245356100626384,1.271978705024154,-0.24714018222605383,1.305129384205703,-0.3549444750907134,1.2581949436158095,-0.06192040779922547,1.2767688384661073,-0.4719103504098506,1.2659376142349836,-0.38965760433494023,1.2874115033145053,0.8209179248657011,1.2545647984206105,-0.09941162259293837,1.2950686759166419,-0.4765557639720031,1.2591959503457695,-0.5451650877101027,1.3033433339301064,1.6366904950813577,1.247225412232342,-0.24359532970768166,1.312979738086204,0.9148094202799127,1.2416686343219951,-0.5564771918204982,1.3042899216486592,0.5161608106553272,1.2571447644968214,-0.5552893605618332,1.2893355790909096,-0.6857454101838331,1.2500220814500558,-0.6231637636431038,1.2891320715228556,-0.5391719992931248,1.2416871561431608,-0.625304128987957,1.2937678228201184,-0.5685741298850334,1.2442789089573176,-0.5519526599210306,1.3018020749284251,0.8075998066511557,1.2486888236498581,-0.5568405268259197,1.3102628513640144,-0.23828589359733587,1.270076548043472,0.8514987952895148,1.2835178183942033,-1.2961480440307298,-1.2596821682154353,1.2837317160494517,0.37462480766097644,1.1954555854529656
2024-08-15 13:02:24,1.2163376265113213,-0.7794577079565881,1.2163376265115848,2.495122561776199,1.1342961901019593,-0.4018756401727231,1.2752984965990355,8.620980572986106,1.1390823721432204,-0.41775620712654093,1.2706077192783785,-0.4376947765058115,1.1503061408325486,-0.1779210344635125,1.2625458539762175,-0.39041316531452674,1.1236609937322504,-0.5936313778967919,1.2520776126565332,-0.5025811076051799,1.1310780312147857,-0.18636453466719993,1.2426632332312402,-0.40055191390668954,1.1054755722919916,-0.6295728848604687,1.2731287716124733,-0.2941441670984746,1.1067454205290113,-0.568911789844338,1.262048407964231,-0.5620009549482152,1.0717141447647822,-0.44741800334148435,1.2486839408287886,-0.4814975568177546,1.0824319896747734,-0.47013091447683875,1.2465724250007284,-0.26769499259505364,1.0909317013749549,-0.554947831688518,1.2345081187690632,0.26648741589692343,1.095187363033885,0.16124905046911486,1.2289789231906687,-0.5430104450564031,1.0987426377683354,0.02966974299632139,1.2265075689130849,-0.4332582363362604,1.101302234693174,-0.7730674506684743,1.2337753533605234,-0.6621558898268886,1.10967954521428,0.634071011961102,1.2259848929725377,-0.32303372700062866,1.1062937135951145,-0.2509111926394666,1.2233467641042763,-0.5281568542282989,1.0956688498209533,-0.7033327700910265,1.2262820118525808,-0.27890448068349466,1.096821948549597,-0.4381128384164831,1.228123557238099,-0.5331722966587754,1.1046533893798338,-0.597832809864818,1.218985328097598,-0.5502456174023773,1.0996306531196796,4.084413047475725,1.2114558184433615,-0.5840387706762727,1.2163376265116257,0.7715168454613017,-1.1244468971993686,1.2165313303326148,2.7452084973756525,1.2472273973025205
2024-08-15 13:02:25,1.1468274857771286,-0.7785097625838535,1.1468274857773932,2.0006184013763333,1.156085511215539,-0.31626015557085646,1.1722852924394154,1.015960042231489,1.1472573751276978,-0.5113885882361938,1.198249076437298,1.9131530302190205,1.1569424439815026,-0.5695906906890692,1.1838659190296705,3.6051958443048004,1.1579371711016653,-0.5936313778967919,1.1819580461610337,-0.2272445654882393,1.165288155341869,-0.4768826010949865,1.224587150594091,2.213366100268071,1.1785662090984137,-0.2409025790829331,1.2236247632398305,-0.4904507084026741,1.1537154798370122,-0.6158644602595545,1.2085775776419307,-0.5557083438433611,1.1252212926764151,-0.37171549280873734,1.1950418851098574,-0.47683012951602627,1.1285918399865589,-0.4150258017126004,1.185439180554684,-0.589404908943862,1.0940319743839308,-0.7066817472030924,1.176230219404029,-0.44253900946532626,1.1017726000861612,-0.5203157983831793,1.2063161528244806,-0.2865281676863636,1.1061051628197032,0.026906220007332927,1.197502588266399,-0.7170312335564335,1.110219052601515,0.006352040369063808,1.1867915381134722,-0.6714217469461186,1.1127809057949773,-0.5155534507702041,1.1869411985325207,-0.1724272660537383,1.1202545338448129,0.6375450867022634,1.195920029368594,0.1825597660522877,1.1150151719911436,-0.1845847343696568,1.1875812835132045,-0.49031135154290195,1.1045453161679386,-0.5625835603788245,1.1864202074512855,0.09749850684579513,1.1058108180623507,-0.4622615384890792,1.1840179219411677,1.05296508683679,1.1138781692713078,-0.5992058902747264,1.176508845027848,-0.5807806626145959,1.1468274857771492,0.7715168454613017,-1.0994124924419524,1.1470152129104356,2.042123526770552,1.2961366268566492
2024-08-15 13:02:26,1.1243046468799591,-1.0787039541967702,1.124304646880224,1.2326393101521522,1.13351800006231,-0.2330290400349744,1.121940493413853,2.149225701942842,1.1048252167796555,-0.5029278309070083,1.1278251566669444,0.06566163248184721,1.0913601540382132,-0.5689365997468087,1.114442447017929,8.310777609579693,1.0960063506273332,-0.5892620613586272,1.1037477604545476,8.79480210520944,1.0918141387505507,-0.5007560587172777,1.0895934270703858,-0.41225157587724665,1.0976999726318664,-0.6880663627380897,1.0777990021423889,-0.49483880867398805,1.0609399081459578,-0.6304448380765917,1.0943791614537863,1.042154441830743,1.0686122811176575,-0.36612515356939607,1.1155299018104952,4.762357016674067,1.0735103379340154,-0.4719103504098506,1.105320456467018,1.6726623155254194,1.0843436212310924,0.0856388477360495,1.1020583474849697,0.26648741589692343,1.0878273922105872,0.16522723541558543,1.1413495444412063,2.178702234465242,1.0898301074432626,-0.5588321177052454,1.1323355538260504,1.83537203709932,1.0982007328118892,0.8933598503616579,1.1307868303390638,-0.4099009175637134,1.07633991897249,-0.5099750298916937,1.1291264971502035,-0.4929412101271205,1.0791476742208577,-0.5490116547870207,1.1219054164512967,-0.17629248317866897,1.086769541622542,-0.6827837041935009,1.1541408483461548,-0.4498407895775562,1.079830539788908,-0.5387236852515307,1.147722504496018,-0.553754264536305,1.0853629113418133,-0.6204384583482554,1.1392746818054469,-0.5563105787472422,1.0861532729761338,-0.625391220588695,1.1389314542584903,-0.07190964535363163,1.1243046468799793,0.7715168454613017,-1.2854525244774715,1.1245156461762655,0.6377684513843749,1.3437969757217831
2024-08-15 13:02:28,0.8672336236063236,-1.0442964097282377,0.8672336236063102,3.1384381082916795,0.827300219411162,-0.4009607078567058,0.860534806166325,6.697453454490444,0.7933965316554114,-0.5139738196423338,0.8716678221174945,0.0019491998684555663,0.7946783661996311,-0.5741039181906662,0.8672177494655504,-0.3930259414720182,0.7707721676322584,-0.5936313778967919,0.8810603459798388,-0.4544857879423923,0.7788692532690826,1.37578997496534,0.8699882529044675,0.28843806556094415,0.736912148396849,0.027009827088179478,0.8586766084931206,-0.49514353785949594,0.7461240560896029,-0.15455929073549762,0.8453578659528921,1.2023090683652666,0.7498957913824977,-0.020921705540069724,0.8397108209868873,-0.4754176186220821,0.7565977521803973,-0.47139373997768586,0.848636771712214,-0.05169652497292578,0.7665656378181075,-0.6233802623532574,0.8416999399323362,1.6586633897833842,0.774447581896248,5.689260839341421,0.8388015600520587,1.2849245410786696,0.7759540394675236,-0.5587035817522692,0.8388955548148184,-0.36533916152251544,0.7775829758409181,-0.7730674506684743,0.8391113052852937,-0.5714143925213258,0.7665915309821943,-0.5173150573634178,0.8347971082950689,0.7721530618267587,0.7766632354777683,-0.7181718376723392,0.828101216952361,0.7417311898146083,0.7841930628807783,0.8017704287115712,0.8310085534733819,0.33022656517766646,0.7913627592396053,-0.11651653868572762,0.8355109398760705,-0.5395052098518615,0.7875179304350133,3.691917742373053,0.8388557837519859,0.5097683061923444,0.7646214895499824,4.084413047475725,0.8296695282265567,2.0007017016023565,0.8672336236063393,-1.2961480440307298,-1.2728700853832877,0.8674329067835742,3.386849846673109,1.3823086535829185
2024-08-15 13:02:29,0.5627869736867327,-0.5418623816849854,0.5627869736870065,-0.13916119444535904,0.56115922580861,-0.4018756401727231,0.5615641534920702,-0.263958514779687,0.5656643056583646,-0.08327426737940746,0.5830071399818575,1.244454401197051,0.5549907112879113,-0.5762624183001257,0.5706252495935552,0.2526388074685137,0.5627780913219167,-0.10634601519537402,0.5739982883043987,-0.020039665874129923,0.5565034464423333,0.045738525549521084,0.5696176031262912,1.4015519128129539,0.5289148574855279,0.9446646284546354,0.5597337982429886,5.769357166138038,0.5326237865076265,-0.6244713793233562,0.5512682991806584,0.7886849969608184,0.5300512053973953,-0.4213763397182194,0.5574242582681717,0.4120691173947159,0.5296774796397669,-0.47139373997768586,0.5482864837816245,-0.2654072075106702,0.5084679098263587,-0.11470209286313646,0.5382007497326303,2.52036338849006,0.49438132372879995,1.1359043623544034,0.5411638425752233,-0.44916378725081296,0.49966559938547556,-0.35458848842605145,0.5337782259328817,-0.6137098958904261,0.4837156725958165,-0.7746846801464379,0.5237559373471081,1.1643362557620172,0.48359237799963656,-0.4826114074771065,0.5186933513865275,-0.5720169131174878,0.48193480798466803,-0.7266611598903601,0.5203957957379038,0.4880500364440225,0.48664662790344415,-0.713066538147749,0.5371836062750776,-0.06766123743311168,0.4893790853580642,-0.567345295114529,0.5676326660201977,-0.36742467205352297,0.49623171206079225,-0.6102940953169068,0.5726523046256314,1.05296508683679,0.4954589546821289,2.896911736187679,0.5639973754872092,0.90324967450173,0.5627869736870255,0.7715168454613017,-0.49471053014400984,0.5628732798010095,-0.7593569126044775,1.4101649715638354
2024-08-15 13:02:30,0.5627869736867327,-0.845664510837765,0.5627869736870065,1.1980014926408138,0.5292534341776066,-0.4018756401727231,0.5592405473832934,-0.2947999257920045,0.5337428654331409,1.0925359803404553,0.5516646262379941,-0.18487482266647667,0.5393758803489788,0.1520678459068838,0.5397703731438299,-0.3366124519640299,0.5000682668163006,-0.5869175500454656,0.5597432115991665,2.0058280495746685,0.4950807235775465,-0.5622273288268491,0.5465417529513202,0.5616674337098468,0.49742367886136996,-0.7741841967348271,0.5578150382284347,2.0566586615837923,0.4743964402579966,-0.19316196504404096,0.5474489541576966,7.325940543306295,0.46568753472110763,-0.020921705540069724,0.539543573028528,0.5988890364981067,0.47149279437292413,0.6577444612570357,0.547906774188991,0.5571698640364177,0.4728147702239813,0.0856388477360495,0.5378223218145987,-0.08401488087430553,0.46455407355066125,1.1293357313962773,0.5264330418371873,1.3862725473823256,0.47254050709140816,-0.5600532092585194,0.5296346572690303,-0.5770868653536028,0.4720850405411397,-0.7253166223980736,0.5237559373471081,1.1643362557620172,0.4715746057497874,-0.5171388967040964,0.5186933513865275,-0.5720169131174878,0.46913738942239747,-0.7246432062483715,0.5203957957379038,-0.14749395491623182,0.4765865403748664,-0.698156877552928,0.5292931665165878,-0.3969890718627043,0.47470468688310263,-0.39955814749190754,0.5263050220873957,0.5075000420188668,0.4838858061164704,3.691917742373053,0.5519726558233385,-0.37006327065202477,0.47736075848924747,-0.6238871023983366,0.5482148713641446,-0.33164905082870394,0.5627869736870255,0.7715168454613017,-1.0913972870425503,0.5629507538622003,0.8298169578441958,1.437742726365143
2024-08-15 13:02:32,0.5627869736867327,-1.0164785218810788,0.5627869736870065,1.3013089505393145,0.47750379653285474,-0.4018756401727231,0.5607896181225719,-0.009587871651392542,0.48196784653116737,-0.5092263946965131,0.5524385154661159,-0.4373846717453039,0.4663765457096325,-0.5756737364520913,0.5702395636378564,1.3394413115158348,0.3867231802874211,-0.5936313778967919,0.5601284839426269,0.43045180415953327,0.39556036248037085,0.5343947571710103,0.5565412880272436,-0.31763111575795056,0.39478576334624543,-0.7230572138223038,0.545151222133049,-0.10313991362211278,0.3816208685669422,-0.045174341738077904,0.5455392816460767,2.6511444056780644,0.39163054014748455,-0.44741800334148435,0.535739171913775,5.830583733598583,0.3997316825438745,-0.46083192669787354,0.5300604233258223,0.7971506304741507,0.3991832862623535,5.281286366261468,0.5374438938968423,1.2650760930768217,0.3959901348290424,-0.6819411263246695,0.5260553289976729,-0.22005345174073726,0.40395277371882327,-0.5588321177052454,0.5149438229154748,1.9754273841825654,0.40579043783015895,-0.1934183588299207,0.5192454910832928,-0.5714143925213258,0.4056706934112405,0.02214760169841224,0.5141883097205503,-0.572543304631477,0.4043746954864689,2.250516308126238,0.5057431566324795,0.9924477888052375,0.39107579638265944,-0.46068383781986905,0.5003615540685188,-0.6292857341408817,0.4009465261267319,-0.5387236852515307,0.5007570240198007,-0.18027616838197966,0.39977932187069004,-0.6218160878957224,0.508357396531603,-0.30552737129307483,0.40342770170155656,-0.6260065416665689,0.5068797415179059,0.8826402467627511,0.5627869736870255,0.7715168454613017,-1.233520621038857,0.5629692072155399,0.799987704153009,1.4650447036179708
2024-08-15 13:02:33,0.5627869736867327,-0.9137557142174688,0.5627869736870065,1.3010916283251985,0.5701084112658518,-0.4018756401727231,0.5607896181225719,-0.009587871651392542,0.574617880355528,-0.5044319655433079,0.5524385154661159,-0.4373846717453039,0.49214101675891375,-0.5762624183001257,0.5702395636378564,1.3394413115158348,0.5000682668163006,-0.5869175500454656,0.5601284839426269,0.43045180415953327,0.4838069326719629,-0.5958462317104138,0.5565412880272436,-0.31763111575795056,0.4511588608831437,-0.7749734640525161,0.545151222133049,-0.10313991362211278,0.4608100594664728,1.5644479846713992,0.5455392816460767,2.6511444056780644,0.43079156869165913,0.4645526712363958,0.535739171913775,5.830583733598583,0.4272724335701462,-0.4379288642052369,0.5300604233258223,0.7971506304741507,0.4158472536852467,0.0856388477360495,0.5374438938968423,1.2650760930768217,0.425430018121952,-0.681756094466694,0.5260553289976729,-0.22005345174073726,0.4334028739240121,-0.5484207055141727,0.5149438229154748,1.9754273841825654,0.4321532038205152,5.088623350881281,0.5192454910832928,-0.5714143925213258,0.42931856783856326,-0.5155534507702041,0.5141883097205503,-0.572543304631477,0.4369499427355771,-0.7247823754650604,0.5057431566324795,0.9924477888052375,0.437893896034486,-0.1845847343696568,0.5003615540685188,-0.6292857341408817,0.43647401717155293,-0.09859603161587177,0.5007570240198007,-0.18027616838197966,0.434502182339183,2.057047186678924,0.508357396531603,-0.30552737129307483,0.4211408298902567,-0.5855320885441944,0.5068797415179059,0.8826402467627511,0.5627869736870255,0.7715168454613017,-1.151216656342898,0.5629585208340081,0.9060710743517906,1.4920736610980507
2024-08-15 13:02:34,0.5627869736867327,1.8866185449274837,0.5627869736870065,-0.9617174163259796,0.5697193162458856,-0.3955542896256941,0.561176885807462,-0.32123947795818086,0.5711143076480162,1.0924889761330712,0.5524385154661159,-0.4373846717453039,0.558504048249022,-0.1554857151439791,0.5933807209750102,-0.39327879077758193,0.5335654401547147,-0.3194834073009696,0.5832448245454864,0.2109481860541776,0.5051882602515668,-0.004718661454113891,0.5753865656701038,0.3218910914235255,0.5184177979440476,0.7245467431880258,0.5819914144103062,-0.49514353785949594,0.5186492234076928,-0.5945398548178966,0.5699830897933662,-0.46523287442112643,0.5188069496767795,-0.4485360711893526,0.5730223028387421,-0.4046078333734925,0.529289581737909,-0.17658138668901066,0.5714487689444252,-0.5906671351973148,0.5088554439525512,0.31693524617087365,0.5722592623485951,0.26648741589692343,0.5195601712819352,-0.05190764991851717,0.6193504003387511,-0.1194236596549813,0.526790691679825,0.703969352309507,0.6430177634338965,-0.7143677404264829,0.5376042677819403,-0.43489625509217866,0.6699695703959094,-0.12569471385491746,0.5188703546044329,-0.13962660377838557,0.66172842428704,0.5311827243117339,0.5261440721086189,-0.5016245365044614,0.6526452563818106,-0.5172162368736967,0.533077801111788,0.20847409001609574,0.661551966278369,0.2946102889467085,0.5349469543069542,-0.3505071595692736,0.6532936007173477,-0.5520618480795321,0.5236241908747477,-0.5853089048878445,0.6583788487510026,-0.555015150110475,0.5301150750514466,-0.2742479921486349,0.6579408524106033,-0.5893426675208628,0.5627869736870255,0.7715168454613017,1.3657270089850422,0.5626317198022007,0.5847446174242367,1.5188323290040355
2024-08-15 13:02:35,1.0769290202345687,2.6207648928079124,1.0769290202345518,-1.157127700275985,1.0860484076360541,4.514998351326254,1.0700466236492938,-0.32123947795818086,1.0845823522467042,-0.4093424540047398,1.0608837384235619,-0.48485889144483996,1.0917505248117647,1.6604015587594783,1.0924583475475909,-0.3932506964102971,1.0804262700047689,0.46464905825551656,1.1037477604545476,-0.505798322044943,1.0828728563083765,0.037434714202637165,1.1165152522744717,-0.461096552469154,1.0914794929035398,0.43471024485888426,1.1038941383388143,-0.25196964782417897,1.1001463212874545,-0.2507769381800865,1.0943791614537863,-0.5619242157884,1.1104874403529956,0.37100766129808455,1.1159103419220535,-0.4819888649547786,1.1091969448976113,-0.4379288642052369,1.158859509056248,-0.4379377585295137,1.116896487824494,-0.2621752852486484,1.1467128418036179,-0.28779528597385723,1.1095199377949698,-0.4765557639720031,1.1455043856750395,-0.4965659256322079,1.1115301812785165,0.6994063259788514,1.184318506154269,-0.7133689305027512,1.1226250601263719,-0.7756209708968379,1.1758912929761234,0.14013953177264643,1.1337150897142605,0.8326627952360677,1.1696718721456374,-0.4878527588252256,1.1439103681567862,-0.2793017128439955,1.1673661685476482,-0.630363395708713,1.1517731841143923,-0.5821241821465992,1.1597768767451542,-0.6292857341408817,1.1493408483551066,-0.305603488997092,1.1578665625521443,-0.16318822157649748,1.1335891064368644,-0.40778255183924417,1.1486745221700758,-0.15402110391116067,1.1423732015751247,0.2819338932407517,1.1411860977045643,-0.5899488271602445,1.076929020234588,-1.2961480440307298,1.616810415728452,1.0767613303941068,1.066897938258717,1.5626675452630554
2024-08-15 13:02:37,1.0769290202345687,3.7866515244194727,1.0769290202345518,-1.1671412392186933,1.0860484076360541,1.1132245499303237,1.0700466236492938,-0.32123947795818086,1.0845823522467042,-0.4093424540047398,1.0608837384235619,-0.48485889144483996,1.0917505248117647,1.6604015587594783,1.0924583475475909,-0.3932506964102971,1.0804262700047689,0.46464905825551656,1.1037477604545476,-0.505798322044943,1.0828728563083765,0.037434714202637165,1.1222842148182843,-0.46105206706242186,1.0914794929035398,0.43471024485888426,1.1449556026478669,-0.49514353785949594,1.1001463212874545,-0.2507769381800865,1.1837518349922618,-0.5620009549482152,1.1104874403529956,0.37100766129808455,1.1699328377522662,-0.32501591517559825,1.1091969448976113,-0.4379288642052369,1.1710102160268747,-0.5387580805240643,1.116896487824494,-0.2621752852486484,1.1618499585218551,-0.618631156348177,1.1095199377949698,-0.4765557639720031,1.1492815140693584,-0.2313054744878361,1.1115301812785165,0.6994063259788514,1.184318506154269,-0.7133689305027512,1.1226250601263719,-0.7756209708968379,1.1758912929761234,0.14013953177264643,1.1337150897142605,0.8326627952360677,1.1696718721456374,-0.4878527588252256,1.1439103681567862,-0.2793017128439955,1.1673661685476482,-0.630363395708713,1.1517731841143923,-0.5821241821465992,1.1597768767451542,-0.6292857341408817,1.1493408483551066,-0.305603488997092,1.1578665625521443,0.094987179200261,1.1335891064368644,-0.40778255183924417,1.1486745221700758,-0.15402110391116067,1.1423732015751247,0.2819338932407517,1.1411860977045643,-0.5899488271602445,1.076929020234588,-1.2961480440307298,1.6433405050012233,1.0767578857160092,2.260181143121493,1.6060644093602
2024-08-15 13:02:38,1.0769290202345687,3.7372951686790885,1.0769290202345518,-1.1622974614079258,1.0860484076360541,1.1132245499303237,1.0894100078898514,-0.3190243489904454,1.090032354236356,-0.5104955082958909,1.106930147504275,-0.4942184169437984,1.0979964571871672,-0.5711605089504943,1.1148281329736278,-0.3932506964102971,1.1030173869074729,-0.47368831048936805,1.1368811819854157,-0.505798322044943,1.1065866923511072,1.375501648182462,1.158051782589587,-0.46105206706242186,1.10197655244502,0.9667641133499284,1.1986808830523048,-0.4952044836965975,1.105580873604064,0.07339560297668249,1.1837518349922618,-0.41228285414857185,1.1112629062646358,0.19365414892998126,1.1699328377522662,-0.32501591517559825,1.1219975756563845,-0.13071786054460813,1.1710102160268747,-0.5387580805240643,1.1327853869952842,0.8209179248657011,1.2106671599380254,-0.6143614716699007,1.1312124833790709,-0.6300396901625768,1.201028173072379,0.2617086853105782,1.138655273572584,-0.23016568594508238,1.1907222031801215,-0.5563338147160696,1.1319295657702262,-0.5841069537695626,1.1867915381134722,-0.6714217469461186,1.134490429859294,0.634071011961102,1.1865657783935981,-0.15412053895611633,1.144685969281644,-0.7268699137153934,1.1778860120079246,-0.14749395491623182,1.1529339634448403,1.0630371236943965,1.1714246687695522,-0.6295584468225889,1.1613120681636206,-0.23965602298002256,1.1864202074512855,0.09749850684579513,1.1694693955875937,-0.5162395689398352,1.186273883628591,-0.40945607783371946,1.1674026218418696,-0.2742479921486349,1.179890810196959,-0.2878540168833738,1.076929020234588,-1.2961480440307298,1.6388416289466439,1.0767584698520836,2.215957920812914,1.6490273048160202
2024-08-15 13:02:39,1.0769290202345687,1.8064970529992566,1.0769290202345518,-1.2165862222033268,1.0860484076360541,1.1132245499303237,1.0696593559644036,0.04110450280255469,1.090032354236356,-0.5103544956737378,1.0798440245157856,-0.49204768362024476,1.0979964571871672,-0.5711605089504943,1.0924583475475909,-0.3932506964102971,1.1030173869074729,-0.47368831048936805,1.1037477604545476,-0.505798322044943,1.1065866923511072,1.375501648182462,1.1222842148182843,-0.46105206706242186,1.10197655244502,0.9667641133499284,1.1449556026478669,-0.49514353785949594,1.105580873604064,0.07339560297668249,1.139065498223024,-0.03702836265177195,1.1112629062646358,0.19365414892998126,1.1676501970834696,0.3892847025402262,1.1219975756563845,-0.13071786054460813,1.157340670684885,0.11917735408826079,1.1327853869952842,0.8209179248657011,1.1467128418036179,-0.28779528597385723,1.1312124833790709,-0.6300396901625768,1.1455043856750395,-0.4965659256322079,1.1204427116038713,-0.41615720990165495,1.1568202777487342,0.5474621298877013,1.123012747861603,0.8933598503616579,1.172508458278467,-0.6695046730593812,1.1341027597866362,-0.5173150573634178,1.1696718721456374,-0.4878527588252256,1.144298168719356,0.8728802321231385,1.1684932946326387,-0.6297281340558653,1.1525470370013577,-0.21610360236285395,1.1661643755972257,-0.5789975156340774,1.1605397314016177,-0.4822484872570994,1.158242268406156,-0.18027616838197966,1.14169110721308,-0.3551821509359552,1.1509304838574992,-0.5566049943465075,1.1419881335709432,-0.15829415347372403,1.176508845027848,-0.400599709808376,1.076929020234588,-1.2961480440307298,1.6765291578830552,1.0767535764876222,0.13888266269040517,1.6915605713173016
2024-08-15 13:02:40,1.0773173450429359,1.879069452686433,1.0773173450432016,-1.1772676185418076,1.0864375026560205,3.4032169612566765,1.0762429066061256,-0.32123947795818086,1.0912002118055264,2.053489996106391,1.0670748522496631,-0.4373564804034395,1.0979964571871672,-0.5711605089504943,1.0654603306542918,-0.39108743012936326,1.1030173869074729,-0.47368831048936805,1.0814019645383286,-0.505798322044943,1.1065866923511072,1.375501648182462,1.0892088295673903,-0.46105206706242186,1.10197655244502,0.9667641133499284,1.1092666663792303,-0.49514353785949594,1.105580873604064,0.07339560297668249,1.12989907016786,-0.5619242157884,1.1112629062646358,0.19365414892998126,1.1569978739617737,-0.4820502784719066,1.1219975756563845,-0.13071786054460813,1.1467088020856209,2.106000366163969,1.1327853869952842,0.8209179248657011,1.1467128418036179,-0.28779528597385723,1.1312124833790709,-0.6300396901625768,1.1455043856750395,-0.4965659256322079,1.1390427748911511,-0.4310031124704069,1.1564435896883094,0.041287456316637515,1.1319295657702262,-0.5841069537695626,1.145069910174069,0.23799017807485984,1.134490429859294,0.634071011961102,1.1632897297853209,-0.5706132024135168,1.144685969281644,-0.7268699137153934,1.1606034120374313,-0.5281568542282989,1.1529339634448403,1.0630371236943965,1.1597768767451542,-0.6292857341408817,1.1613120681636206,-0.23965602298002256,1.158242268406156,-0.18027616838197966,1.1694693955875937,-0.19349853768322642,1.1509304838574992,-0.5566049943465075,1.1523849696815984,0.31687045666226077,1.176508845027848,-0.400599709808376,1.0773173450432378,0.7715168454613017,1.6241645938362066,1.077148715562713,0.2700290323999158,1.7336816049531414
